E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.25,Saint-Vincent-de-Paul_01,2021-11-12 07:06:00,7,4,6.25,0.0,0.0,8.409999999999998,4.84,0.64,5.003653829362853,0.22368848493748741
0.21,Saint-Vincent-de-Paul_01,2021-11-12 09:06:00,9,4,4.409999999999999,0.0,0.0,6.25,8.409999999999998,4.84,7.72075224597931,0.27786241642185633
0.35,Saint-Vincent-de-Paul_01,2021-11-12 11:06:00,11,4,12.249999999999998,0.0,0.0,4.409999999999999,6.25,8.409999999999998,9.521532431079146,0.308569804599853
0.33,Saint-Vincent-de-Paul_01,2021-11-12 13:06:00,13,4,10.89,0.0,0.0,12.249999999999998,4.409999999999999,6.25,9.673314614017938,0.3110195269435335
0.17,Saint-Vincent-de-Paul_01,2021-11-12 15:06:00,15,4,2.8900000000000006,0.0,0.0,10.89,12.249999999999998,4.409999999999999,10.62905493979593,0.3260223142638542
0.34,Saint-Vincent-de-Paul_01,2021-11-12 19:06:00,19,4,11.560000000000002,0.0,0.0,2.8900000000000006,10.89,12.249999999999998,11.214397603316131,0.3348790468708983
0.28,Saint-Vincent-de-Paul_01,2021-11-12 21:06:00,21,4,7.840000000000001,0.0,0.0,11.560000000000002,2.8900000000000006,10.89,9.83839835909516,0.3136622125646499
0.26,Saint-Vincent-de-Paul_01,2021-11-12 23:06:00,23,4,6.760000000000001,0.0,0.0,7.840000000000001,11.560000000000002,2.8900000000000006,8.792300048703227,0.29651812842899217
0.35,Saint-Vincent-de-Paul_01,2021-12-12 01:06:00,1,6,12.249999999999998,0.0,0.0,6.760000000000001,7.840000000000001,11.560000000000002,9.169366444544208,0.30280961749165447
0.31,Saint-Vincent-de-Paul_01,2021-12-12 03:06:00,3,6,9.61,0.0,1.734723475976807e-18,12.249999999999998,6.760000000000001,7.840000000000001,5.568243120384437,0.2359712507994234
0.1,Saint-Vincent-de-Paul_01,2021-12-12 05:06:00,5,6,1.0000000000000002,0.0,0.0,9.61,12.249999999999998,6.760000000000001,4.776602682738756,0.21855440244339064
0.3,Saint-Vincent-de-Paul_01,2021-12-12 07:06:00,7,6,9.0,0.0,0.0,1.0000000000000002,9.61,12.249999999999998,6.491035081405373,0.2547750984967992
0.27,Saint-Vincent-de-Paul_01,2021-12-12 09:06:00,9,6,7.290000000000001,0.0,0.0,9.0,1.0000000000000002,9.61,8.159306535402564,0.2856449988255101
0.31,Saint-Vincent-de-Paul_01,2021-12-12 11:06:00,11,6,9.61,0.0,1.734723475976807e-18,7.290000000000001,9.0,1.0000000000000002,9.401307583396434,0.30661551792752495
0.16,Saint-Vincent-de-Paul_01,2021-12-12 13:06:00,13,6,2.56,0.0,0.0,9.61,7.290000000000001,9.0,8.419833842687225,0.29016949947724047
0.35,Saint-Vincent-de-Paul_01,2021-12-12 15:06:00,15,6,12.249999999999998,0.0,0.0,2.56,9.61,7.290000000000001,10.85029127560045,0.32939780320458195
0.22,Saint-Vincent-de-Paul_01,2021-12-12 17:06:00,17,6,4.84,0.0,0.0,12.249999999999998,2.56,9.61,8.089749494671274,0.2844248493832997
0.33,Saint-Vincent-de-Paul_01,2021-12-12 19:06:00,19,6,10.89,0.0,0.0,4.84,12.249999999999998,2.56,11.387218553650127,0.33744953035454245
0.32,Saint-Vincent-de-Paul_01,2021-12-12 21:06:00,21,6,10.24,0.0,0.0,10.89,4.84,12.249999999999998,10.608473584390968,0.325706517963503
0.37,Saint-Vincent-de-Paul_01,2021-12-12 23:06:00,23,6,13.69,0.0,0.0,10.24,10.89,4.84,10.308029590799032,0.32106120274488215
0.26,Saint-Vincent-de-Paul_01,2021-12-13 01:06:00,1,0,6.760000000000001,0.0,0.0,13.69,10.24,10.89,6.562278015626885,0.2561694364210314
0.27,Saint-Vincent-de-Paul_01,2021-12-13 03:06:00,3,0,7.290000000000001,0.0,0.0,6.760000000000001,13.69,10.24,5.848099497501643,0.24182844120371041
0.14,Saint-Vincent-de-Paul_01,2021-12-13 05:06:00,5,0,1.9600000000000002,0.0,0.0,7.290000000000001,6.760000000000001,13.69,4.858156808117821,0.22041226844524378
0.36,Saint-Vincent-de-Paul_01,2021-12-13 07:06:00,7,0,12.959999999999999,0.0,0.0,1.9600000000000002,7.290000000000001,6.760000000000001,7.037517117285264,0.26528319052072
0.24,Saint-Vincent-de-Paul_01,2021-12-13 09:06:00,9,0,5.76,0.0,0.0,12.959999999999999,1.9600000000000002,7.290000000000001,8.203217680055907,0.2864125988858714
0.21,Saint-Vincent-de-Paul_01,2021-12-13 11:06:00,11,0,4.409999999999999,0.0,0.0,5.76,12.959999999999999,1.9600000000000002,7.733453839016037,0.2780908815300501
0.35,Saint-Vincent-de-Paul_01,2021-12-13 13:06:00,13,0,12.249999999999998,0.0,0.0,4.409999999999999,5.76,12.959999999999999,9.235036194818584,0.3038920235020752
0.17,Saint-Vincent-de-Paul_01,2021-12-13 15:06:00,15,0,2.8900000000000006,0.0,0.0,12.249999999999998,4.409999999999999,5.76,7.860908486374115,0.2803731172272783
0.39,Saint-Vincent-de-Paul_01,2021-12-13 17:06:00,17,0,15.21,0.0,0.0,2.8900000000000006,12.249999999999998,4.409999999999999,12.474966984933763,0.3531991928775286
0.31,Saint-Vincent-de-Paul_01,2021-12-13 19:06:00,19,0,9.61,0.0,1.734723475976807e-18,15.21,2.8900000000000006,12.249999999999998,10.056259817252135,0.317116064198144
0.36,Saint-Vincent-de-Paul_01,2021-12-13 21:06:00,21,0,12.959999999999999,0.0,0.0,9.61,15.21,2.8900000000000006,11.695909931864838,0.3419928351861313
0.27,Saint-Vincent-de-Paul_01,2021-12-13 23:06:00,23,0,7.290000000000001,0.0,0.0,12.959999999999999,9.61,15.21,9.078017794229282,0.30129749076667206
0.34,Saint-Vincent-de-Paul_01,2021-12-14 01:06:00,1,1,11.560000000000002,0.0,0.0,7.290000000000001,12.959999999999999,9.61,7.400896157621911,0.27204588138073166
0.12,Saint-Vincent-de-Paul_01,2021-12-14 03:06:00,3,1,1.44,0.0,0.0,11.560000000000002,7.290000000000001,12.959999999999999,5.0933428371797556,0.22568435562040529
0.2,Saint-Vincent-de-Paul_01,2021-12-14 05:06:00,5,1,4.000000000000001,0.0,0.0,1.44,11.560000000000002,7.290000000000001,5.162293437852588,0.22720680970984536
0.26,Saint-Vincent-de-Paul_01,2021-12-14 07:06:00,7,1,6.760000000000001,0.0,0.0,4.000000000000001,1.44,11.560000000000002,6.867903323698584,0.2620668487943216
0.23,Saint-Vincent-de-Paul_01,2021-12-14 09:06:00,9,1,5.29,0.0,0.0,6.760000000000001,4.000000000000001,1.44,7.6115480992296805,0.2758903423324144
0.11,Saint-Vincent-de-Paul_01,2021-12-14 11:06:00,11,1,1.21,0.0,0.0,5.29,6.760000000000001,4.000000000000001,7.507745101382709,0.27400264782265715
0.34,Saint-Vincent-de-Paul_01,2021-12-14 13:06:00,13,1,11.560000000000002,0.0,0.0,1.21,5.29,6.760000000000001,10.152082604709936,0.31862332941437194
0.24,Saint-Vincent-de-Paul_01,2021-12-14 15:06:00,15,1,5.76,0.0,0.0,11.560000000000002,1.21,5.29,7.316865218263153,0.2704970465321785
0.2,Saint-Vincent-de-Paul_01,2021-12-14 17:06:00,17,1,4.000000000000001,0.0,0.0,5.76,11.560000000000002,1.21,9.248452440276017,0.3041126837255562
0.24,Saint-Vincent-de-Paul_01,2021-12-14 19:06:00,19,1,5.76,0.0,0.0,4.000000000000001,5.76,11.560000000000002,8.706393875250297,0.29506599050467164
0.28,Saint-Vincent-de-Paul_01,2021-12-14 21:06:00,21,1,7.840000000000001,0.0,0.0,5.76,4.000000000000001,5.76,9.172306554203976,0.302858160765134
0.31,Saint-Vincent-de-Paul_01,2021-12-14 23:06:00,23,1,9.61,0.0,1.734723475976807e-18,7.840000000000001,5.76,4.000000000000001,9.080307312324573,0.301335482682086
0.12,Saint-Vincent-de-Paul_01,2021-12-15 01:06:00,1,2,1.44,0.0,0.0,9.61,7.840000000000001,5.76,4.642728244772958,0.2154699107711552
0.29,Saint-Vincent-de-Paul_01,2021-12-15 03:06:00,3,2,8.409999999999998,0.0,1.734723475976807e-18,1.44,9.61,7.840000000000001,5.364925506453951,0.23162308836672463
0.21,Saint-Vincent-de-Paul_01,2021-12-15 05:06:00,5,2,4.409999999999999,0.0,0.0,8.409999999999998,1.44,9.61,5.335742993951303,0.23099227246709583
0.14,Saint-Vincent-de-Paul_01,2021-12-15 07:06:00,7,2,1.9600000000000002,0.0,0.0,4.409999999999999,8.409999999999998,1.44,3.9441740548413535,0.19859944750279024
0.3,Saint-Vincent-de-Paul_01,2021-12-15 09:06:00,9,2,9.0,0.0,0.0,1.9600000000000002,4.409999999999999,8.409999999999998,9.241363208267877,0.3039961053741952
0.28,Saint-Vincent-de-Paul_01,2021-12-15 11:06:00,11,2,7.840000000000001,0.0,0.0,9.0,1.9600000000000002,4.409999999999999,8.444768774636573,0.2905988433328077
0.29,Saint-Vincent-de-Paul_01,2021-12-15 13:06:00,13,2,8.409999999999998,0.0,1.734723475976807e-18,7.840000000000001,9.0,1.9600000000000002,8.877113921114006,0.29794485934672554
0.3,Saint-Vincent-de-Paul_01,2021-12-15 15:06:00,15,2,9.0,0.0,0.0,8.409999999999998,7.840000000000001,9.0,9.760614000176915,0.3124198137150862
0.26,Saint-Vincent-de-Paul_01,2021-12-15 17:06:00,17,2,6.760000000000001,0.0,0.0,9.0,8.409999999999998,7.840000000000001,9.558012349550161,0.3091603523990449
0.38,Saint-Vincent-de-Paul_01,2021-12-15 19:06:00,19,2,14.44,0.0,0.0,6.760000000000001,9.0,8.409999999999998,10.829254527587613,0.32907832696164624
0.32,Saint-Vincent-de-Paul_01,2021-12-15 21:06:00,21,2,10.24,0.0,0.0,14.44,6.760000000000001,9.0,11.020449937502367,0.331970630289825
0.31,Saint-Vincent-de-Paul_01,2021-12-15 23:06:00,23,2,9.61,0.0,1.734723475976807e-18,10.24,14.44,6.760000000000001,9.168450062125409,0.30279448578409435
0.08,Saint-Vincent-de-Paul_01,2021-12-16 01:06:00,1,3,0.64,0.0,0.0,9.61,10.24,14.44,5.533411142665399,0.23523203741551443
0.18,Saint-Vincent-de-Paul_01,2021-12-16 03:06:00,3,3,3.2399999999999998,0.0,0.0,0.64,9.61,10.24,5.08741301973149,0.2255529432246782
0.21,Saint-Vincent-de-Paul_01,2021-12-16 05:06:00,5,3,4.409999999999999,0.0,0.0,3.2399999999999998,0.64,9.61,5.619730452269946,0.23705970666205478
0.07,Saint-Vincent-de-Paul_01,2021-12-16 07:06:00,7,3,0.49000000000000005,0.0,0.0,4.409999999999999,3.2399999999999998,0.64,3.394417734477212,0.1842394565362483
0.4,Saint-Vincent-de-Paul_01,2021-12-16 09:06:00,9,3,16.000000000000004,0.0,0.0,0.49000000000000005,4.409999999999999,3.2399999999999998,11.624455241010105,0.3409465535976292
0.25,Saint-Vincent-de-Paul_01,2021-12-16 11:06:00,11,3,6.25,0.0,0.0,16.000000000000004,0.49000000000000005,4.409999999999999,8.64088788490502,0.29395387197492434
0.34,Saint-Vincent-de-Paul_01,2021-12-16 13:06:00,13,3,11.560000000000002,0.0,0.0,6.25,16.000000000000004,0.49000000000000005,9.75490272023394,0.31232839640727417
0.29,Saint-Vincent-de-Paul_01,2021-12-16 15:06:00,15,3,8.409999999999998,0.0,1.734723475976807e-18,11.560000000000002,6.25,16.000000000000004,10.361830569806727,0.32189797405088977
0.37,Saint-Vincent-de-Paul_01,2021-12-16 17:06:00,17,3,13.69,0.0,0.0,8.409999999999998,11.560000000000002,6.25,11.172568096520944,0.33425391690331685
0.42,Saint-Vincent-de-Paul_01,2021-12-16 19:06:00,19,3,17.639999999999997,0.0,0.0,13.69,8.409999999999998,11.560000000000002,12.054287528878147,0.347192850284653
0.36,Saint-Vincent-de-Paul_01,2021-12-16 21:06:00,21,3,12.959999999999999,0.0,0.0,17.639999999999997,13.69,8.409999999999998,12.994944651887108,0.3604850156648277
0.38,Saint-Vincent-de-Paul_01,2021-12-16 23:06:00,23,3,14.44,0.0,0.0,12.959999999999999,17.639999999999997,13.69,10.822140331639973,0.3289702164579641
0.27,Saint-Vincent-de-Paul_01,2021-12-17 01:06:00,1,4,7.290000000000001,0.0,0.0,14.44,12.959999999999999,17.639999999999997,6.875499367769517,0.26221173443935564
