E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.02,Floirac_01,2021-01-10 23:06:00,23,6,104.03999999999999,0.0,0.0,106.08999999999999,104.03999999999999,94.08999999999999,104.563792273428,1.0225643856179816
1.01,Floirac_01,2021-01-11 01:06:00,1,0,102.01,0.0,0.0,104.03999999999999,106.08999999999999,104.03999999999999,103.41139648712804,1.0169139417233302
1.01,Floirac_01,2021-01-11 03:06:00,3,0,102.01,0.0,0.0,102.01,104.03999999999999,106.08999999999999,103.85279172759937,1.0190818991994675
1.03,Floirac_01,2021-01-11 05:06:00,5,0,106.08999999999999,0.0,0.0,102.01,102.01,104.03999999999999,101.98374303078779,1.0098700066384176
1.02,Floirac_01,2021-01-11 07:06:00,7,0,104.03999999999999,0.0,0.0,106.08999999999999,102.01,102.01,103.6202213844045,1.0179401818594476
1.01,Floirac_01,2021-01-11 09:06:00,9,0,102.01,0.0,0.0,104.03999999999999,106.08999999999999,102.01,99.79379336562391,0.9989684347647022
1.02,Floirac_01,2021-01-11 11:06:00,11,0,104.03999999999999,0.0,0.0,102.01,104.03999999999999,106.08999999999999,99.72389784639928,0.9986185350092361
1.01,Floirac_01,2021-01-11 13:06:00,13,0,102.01,0.0,0.0,104.03999999999999,102.01,104.03999999999999,99.42680837967764,0.9971299232280498
1.02,Floirac_01,2021-01-11 15:06:00,15,0,104.03999999999999,0.0,0.0,102.01,104.03999999999999,102.01,100.87628137597007,1.0043718503421433
1.01,Floirac_01,2021-01-11 17:06:00,17,0,102.01,0.0,0.0,104.03999999999999,102.01,104.03999999999999,101.76330043777305,1.008777975759647
1.05,Floirac_01,2021-01-11 19:06:00,19,0,110.25,0.0,0.0,102.01,104.03999999999999,102.01,105.71483075508444,1.0281771771201909
1.01,Floirac_01,2021-01-11 21:06:00,21,0,102.01,0.0,0.0,110.25,102.01,104.03999999999999,105.80747808706491,1.0286276201184998
1.0,Floirac_01,2021-01-11 23:06:00,23,0,100.0,0.0,0.0,102.01,110.25,102.01,102.69607486905242,1.013390718671986
1.01,Floirac_01,2021-02-08 01:06:00,1,0,102.01,0.0,0.0,100.0,102.01,110.25,101.8758709626445,1.0093357764522395
1.0,Floirac_01,2021-02-08 03:06:00,3,0,100.0,0.0,0.0,102.01,100.0,102.01,102.36378687298875,1.0117499042401177
1.01,Floirac_01,2021-02-08 05:06:00,5,0,102.01,0.0,0.0,100.0,102.01,100.0,102.04872711945964,1.010191700220605
1.01,Floirac_01,2021-02-08 07:06:00,7,0,102.01,0.0,0.0,102.01,100.0,102.01,101.59727128234454,1.0079547176453143
0.99,Floirac_01,2021-02-08 09:06:00,9,0,98.00999999999999,0.0,0.0,102.01,102.01,100.0,99.77438515395139,0.9988712887752424
0.95,Floirac_01,2021-02-08 11:06:00,11,0,90.25,0.0,0.0,98.00999999999999,102.01,102.01,94.73162098418106,0.9733017054551023
0.96,Floirac_01,2021-02-08 13:06:00,13,0,92.16,0.0,0.0,90.25,98.00999999999999,102.01,93.12433650091211,0.965009515501853
0.94,Floirac_01,2021-02-08 15:06:00,15,0,88.35999999999999,0.0,0.0,92.16,90.25,98.00999999999999,92.12401138645014,0.9598125410018882
0.96,Floirac_01,2021-02-08 17:06:00,17,0,92.16,0.0,0.0,88.35999999999999,92.16,90.25,92.89224655198139,0.9638062385769319
0.98,Floirac_01,2021-02-08 19:06:00,19,0,96.03999999999999,0.0,0.0,92.16,88.35999999999999,92.16,96.87594205093929,0.9842557698633994
1.0,Floirac_01,2021-02-08 21:06:00,21,0,100.0,0.0,0.0,96.03999999999999,92.16,88.35999999999999,99.72602399850152,0.9986291804193462
1.02,Floirac_01,2021-02-08 23:06:00,23,0,104.03999999999999,0.0,0.0,100.0,96.03999999999999,92.16,103.49122809449916,1.0173063849917543
1.02,Floirac_01,2021-02-09 01:06:00,1,1,104.03999999999999,0.0,0.0,104.03999999999999,100.0,96.03999999999999,102.35887317796563,1.0117256207982757
1.01,Floirac_01,2021-02-09 03:06:00,3,1,102.01,0.0,0.0,104.03999999999999,104.03999999999999,100.0,103.85702462215164,1.0191026671643622
1.0,Floirac_01,2021-02-09 05:06:00,5,1,100.0,0.0,0.0,102.01,104.03999999999999,104.03999999999999,102.88827831028647,1.014338593913721
1.01,Floirac_01,2021-02-09 07:06:00,7,1,102.01,0.0,0.0,100.0,102.01,104.03999999999999,101.43889128036506,1.0071687608358644
1.01,Floirac_01,2021-02-09 09:06:00,9,1,102.01,0.0,0.0,102.01,100.0,102.01,99.80201877966347,0.9990096034556598
0.99,Floirac_01,2021-02-09 11:06:00,11,1,98.00999999999999,0.0,0.0,102.01,102.01,100.0,99.0455655875749,0.9952163864586179
1.0,Floirac_01,2021-02-09 13:06:00,13,1,100.0,0.0,0.0,98.00999999999999,102.01,102.01,96.88514781435276,0.9843025338499987
1.0,Floirac_01,2021-02-09 15:06:00,15,1,100.0,0.0,0.0,100.0,98.00999999999999,102.01,99.79419900162371,0.9989704650369985
1.01,Floirac_01,2021-02-09 17:06:00,17,1,102.01,0.0,0.0,100.0,100.0,98.00999999999999,100.43627734427699,1.0021790126732697
1.0,Floirac_01,2021-02-09 19:06:00,19,1,100.0,0.0,0.0,102.01,100.0,100.0,101.40949867482736,1.007022833280494
1.02,Floirac_01,2021-02-09 21:06:00,21,1,104.03999999999999,0.0,0.0,100.0,102.01,100.0,103.68524280595958,1.0182595091918345
1.03,Floirac_01,2021-02-09 23:06:00,23,1,106.08999999999999,0.0,0.0,104.03999999999999,100.0,102.01,105.80838149074911,1.0286320114149137
1.01,Floirac_01,2021-02-10 01:06:00,1,2,102.01,0.0,0.0,106.08999999999999,104.03999999999999,100.0,104.84396068615503,1.023933399622041
1.01,Floirac_01,2021-02-10 03:06:00,3,2,102.01,0.0,0.0,102.01,106.08999999999999,104.03999999999999,103.2988578075687,1.0163604567650626
1.01,Floirac_01,2021-02-10 05:06:00,5,2,102.01,0.0,0.0,102.01,102.01,106.08999999999999,101.31404969558012,1.0065488050540825
1.01,Floirac_01,2021-02-10 07:06:00,7,2,102.01,0.0,0.0,102.01,102.01,102.01,102.08658049371056,1.0103790402304995
1.02,Floirac_01,2021-02-10 09:06:00,9,2,104.03999999999999,0.0,0.0,102.01,102.01,102.01,99.56236995936601,0.9978094505433691
1.01,Floirac_01,2021-02-10 11:06:00,11,2,102.01,0.0,0.0,104.03999999999999,102.01,102.01,98.02409320122493,0.9900711752254225
0.95,Floirac_01,2021-02-10 13:06:00,13,2,90.25,0.0,0.0,102.01,104.03999999999999,102.01,98.34695589380344,0.9917003372682871
0.99,Floirac_01,2021-02-10 15:06:00,15,2,98.00999999999999,0.0,0.0,90.25,102.01,104.03999999999999,94.1758003104152,0.970442168861263
0.98,Floirac_01,2021-02-10 17:06:00,17,2,96.03999999999999,0.0,0.0,98.00999999999999,90.25,102.01,97.4147495783869,0.9869891062133711
1.02,Floirac_01,2021-02-10 19:06:00,19,2,104.03999999999999,0.0,0.0,96.03999999999999,98.00999999999999,90.25,101.26147404180283,1.0062876032318138
1.02,Floirac_01,2021-02-10 21:06:00,21,2,104.03999999999999,0.0,0.0,104.03999999999999,96.03999999999999,98.00999999999999,105.1983498905673,1.0256624683128817
1.01,Floirac_01,2021-02-10 23:06:00,23,2,102.01,0.0,0.0,104.03999999999999,104.03999999999999,96.03999999999999,104.55819707564342,1.0225370265943596
1.0,Floirac_01,2021-02-11 01:06:00,1,3,100.0,0.0,0.0,102.01,104.03999999999999,104.03999999999999,103.04299044841041,1.0151009331510361
0.97,Floirac_01,2021-02-11 03:06:00,3,3,94.08999999999999,0.0,0.0,100.0,102.01,104.03999999999999,100.90752893551233,1.0045273960202
0.97,Floirac_01,2021-02-11 05:06:00,5,3,94.08999999999999,0.0,0.0,94.08999999999999,100.0,102.01,96.53200562963637,0.9825070260798971
0.98,Floirac_01,2021-02-11 07:06:00,7,3,96.03999999999999,0.0,0.0,94.08999999999999,94.08999999999999,100.0,96.34176960050485,0.9815384332796391
1.0,Floirac_01,2021-02-11 09:06:00,9,3,100.0,0.0,0.0,96.03999999999999,94.08999999999999,94.08999999999999,98.51050653883422,0.9925245918305209
1.02,Floirac_01,2021-02-11 11:06:00,11,3,104.03999999999999,0.0,0.0,100.0,96.03999999999999,94.08999999999999,99.8056822576123,0.9990279388366088
1.01,Floirac_01,2021-02-11 13:06:00,13,3,102.01,0.0,0.0,104.03999999999999,100.0,96.03999999999999,98.99986917627753,0.9949867796924617
1.0,Floirac_01,2021-02-11 15:06:00,15,3,100.0,0.0,0.0,102.01,104.03999999999999,100.0,99.55942499389512,0.9977946932806123
1.02,Floirac_01,2021-02-11 17:06:00,17,3,104.03999999999999,0.0,0.0,100.0,102.01,104.03999999999999,99.54173443618657,0.9977060410571171
1.03,Floirac_01,2021-02-11 19:06:00,19,3,106.08999999999999,0.0,0.0,104.03999999999999,100.0,102.01,105.22597453184927,1.0257971267840893
1.03,Floirac_01,2021-02-11 21:06:00,21,3,106.08999999999999,0.0,0.0,106.08999999999999,104.03999999999999,100.0,105.83470389831146,1.0287599520700224
1.0,Floirac_01,2021-02-11 23:06:00,23,3,100.0,0.0,0.0,106.08999999999999,106.08999999999999,104.03999999999999,105.6930797813691,1.0280713972354698
1.01,Floirac_01,2021-03-08 01:06:00,1,0,102.01,0.0,0.0,100.0,106.08999999999999,106.08999999999999,103.93368557602895,1.019478717659319
1.04,Floirac_01,2021-03-08 03:06:00,3,0,108.16000000000001,0.0,0.0,102.01,100.0,106.08999999999999,102.73045729244593,1.0135603449841846
1.03,Floirac_01,2021-03-08 05:06:00,5,0,106.08999999999999,0.0,0.0,108.16000000000001,102.01,100.0,103.88676780349266,1.0192485850051138
1.03,Floirac_01,2021-03-08 07:06:00,7,0,106.08999999999999,0.0,0.0,106.08999999999999,108.16000000000001,102.01,104.61971019346369,1.0228377691181711
1.01,Floirac_01,2021-03-08 09:06:00,9,0,102.01,0.0,0.0,106.08999999999999,106.08999999999999,108.16000000000001,102.00627802901533,1.0099815742329923
1.01,Floirac_01,2021-03-08 11:06:00,11,0,102.01,0.0,0.0,102.01,106.08999999999999,106.08999999999999,99.77759401760528,0.9988873510942327
1.0,Floirac_01,2021-03-08 13:06:00,13,0,100.0,0.0,0.0,102.01,102.01,106.08999999999999,99.89974976772369,0.9994986231492452
0.99,Floirac_01,2021-03-08 15:06:00,15,0,98.00999999999999,0.0,0.0,100.0,102.01,102.01,99.64798520448579,0.9982383743599812
1.02,Floirac_01,2021-03-08 17:06:00,17,0,104.03999999999999,0.0,0.0,98.00999999999999,100.0,102.01,99.22569672401555,0.9961209601449793
1.03,Floirac_01,2021-03-08 19:06:00,19,0,106.08999999999999,0.0,0.0,104.03999999999999,98.00999999999999,100.0,104.79636093809117,1.0237009374719317
1.03,Floirac_01,2021-03-08 21:06:00,21,0,106.08999999999999,0.0,0.0,106.08999999999999,104.03999999999999,98.00999999999999,105.84557065468303,1.028812765544261
1.01,Floirac_01,2021-03-08 23:06:00,23,0,102.01,0.0,0.0,106.08999999999999,106.08999999999999,104.03999999999999,104.57695283195301,1.0226287343506097
1.03,Floirac_01,2021-03-09 01:06:00,1,1,106.08999999999999,0.0,0.0,102.01,106.08999999999999,106.08999999999999,104.16072922072134,1.0205916383192708
1.05,Floirac_01,2021-03-09 03:06:00,3,1,110.25,0.0,0.0,106.08999999999999,102.01,106.08999999999999,104.37897800071234,1.0216603055845537
1.02,Floirac_01,2021-03-09 05:06:00,5,1,104.03999999999999,0.0,0.0,110.25,106.08999999999999,102.01,105.85232235149451,1.0288455780703658
1.01,Floirac_01,2021-03-09 07:06:00,7,1,102.01,0.0,0.0,104.03999999999999,110.25,106.08999999999999,105.10249937410924,1.0251951003302213
1.0,Floirac_01,2021-03-09 09:06:00,9,1,100.0,0.0,0.0,102.01,104.03999999999999,110.25,101.04660651889479,1.005219411466446
1.01,Floirac_01,2021-03-09 11:06:00,11,1,102.01,0.0,0.0,100.0,102.01,104.03999999999999,99.00991131824676,0.9950372421082879
0.98,Floirac_01,2021-03-09 13:06:00,13,1,96.03999999999999,0.0,0.0,102.01,100.0,102.01,99.17528748748931,0.9958679003135371
0.97,Floirac_01,2021-03-09 15:06:00,15,1,94.08999999999999,0.0,0.0,96.03999999999999,102.01,100.0,96.03419890357371,0.9799704021222974
1.01,Floirac_01,2021-03-09 17:06:00,17,1,102.01,0.0,0.0,94.08999999999999,96.03999999999999,102.01,97.44885908834898,0.9871618868673414
1.02,Floirac_01,2021-03-09 19:06:00,19,1,104.03999999999999,0.0,0.0,102.01,94.08999999999999,96.03999999999999,101.82395934233331,1.0090785863466398
