E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.98,Marseille_02,2021-11-30 13:06:00,13,1,1.3857672485345616,232.0,0.6830456763324546,1.2212759258222126,1.2212759258222126,0.609627928473399,1.4303582312735446,0.99564229911684
0.9,Marseille_02,2021-11-30 15:06:00,15,1,1.1687541350614274,232.0,0.6830456763324546,1.3857672485345616,1.2212759258222126,1.2212759258222126,1.298262693109688,0.9485543454137974
0.95,Marseille_02,2021-11-30 17:06:00,17,1,1.3022229714727633,232.0,0.6830456763324546,1.1687541350614274,1.3857672485345616,1.2212759258222126,1.2618524702158866,0.9351584885208216
0.95,Marseille_02,2021-11-30 19:06:00,19,1,1.3022229714727633,232.0,0.6830456763324546,1.3022229714727633,1.1687541350614274,1.3857672485345616,1.401055566203543,0.985391040378836
0.93,Marseille_02,2021-11-30 21:06:00,21,1,1.24796969310448,232.0,0.6830456763324546,1.3022229714727633,1.3022229714727633,1.1687541350614274,1.3438936470578,0.9650801425498621
0.92,Marseille_02,2021-11-30 23:06:00,23,1,1.2212759258222126,232.0,0.6830456763324546,1.24796969310448,1.3022229714727633,1.3022229714727633,1.3508817428184918,0.9675860432523852
0.78,Marseille_02,2021-12-01 01:06:00,1,2,0.8778642170016945,232.0,0.6830456763324546,1.2212759258222126,1.24796969310448,1.3022229714727633,0.8293904663477413,0.7581592686854526
0.58,Marseille_02,2021-12-01 03:06:00,3,2,0.48539369263538784,232.0,0.6830456763324546,0.8778642170016945,1.2212759258222126,1.24796969310448,0.559836903266228,0.6228904761352593
0.65,Marseille_02,2021-12-01 07:06:00,7,2,0.609627928473399,232.0,0.6830456763324546,0.48539369263538784,0.8778642170016945,1.2212759258222126,0.5800847207491244,0.634054577794136
0.91,Marseille_02,2021-12-01 09:06:00,9,2,1.194870739807862,232.0,0.6830456763324546,0.609627928473399,0.48539369263538784,0.8778642170016945,1.0898749637194869,0.8690990342583411
0.98,Marseille_02,2021-12-01 11:06:00,11,2,1.3857672485345616,232.0,0.6830456763324546,1.194870739807862,0.609627928473399,0.48539369263538784,1.3081278546850492,0.9521514342684796
1.02,Marseille_02,2021-12-01 13:06:00,13,2,1.5011997557011223,232.0,0.6830456763324546,1.3857672485345616,1.194870739807862,0.609627928473399,1.4432492959301146,1.0001188351462167
0.91,Marseille_02,2021-12-01 15:06:00,15,2,1.194870739807862,232.0,0.6830456763324546,1.5011997557011223,1.3857672485345616,1.194870739807862,1.333296670880131,0.9612676490041318
0.97,Marseille_02,2021-12-01 17:06:00,17,2,1.3576305749127124,232.0,0.6830456763324546,1.194870739807862,1.5011997557011223,1.3857672485345616,1.3282244606106905,0.959437449563673
1.06,Marseille_02,2021-12-01 19:06:00,19,2,1.6212495631543458,232.0,0.6830456763324546,1.3576305749127124,1.194870739807862,1.5011997557011223,1.4345267260358978,0.9970920444284623
1.08,Marseille_02,2021-12-01 21:06:00,21,2,1.6830059544884557,232.0,0.6830456763324546,1.6212495631543458,1.3576305749127124,1.194870739807862,1.5535678850208552,1.0376384272002745
1.15,Marseille_02,2021-12-01 23:06:00,23,2,1.9082436340972069,232.0,0.6830456763324546,1.6830059544884557,1.6212495631543458,1.3576305749127124,1.5914627631933407,1.0502173046923413
