E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.32,Eysines_01,2022-01-04 17:06:00,17,1,174.24,0.0,0.0,219.04,176.89000000000001,146.41,192.43656687182673,1.3872150765898803
1.34,Eysines_01,2022-01-04 19:06:00,19,1,179.56000000000003,0.0,0.0,174.24,219.04,176.89000000000001,190.17549972013595,1.3790413326660516
1.36,Eysines_01,2022-01-04 21:06:00,21,1,184.96000000000004,0.0,0.0,179.56000000000003,174.24,219.04,187.27222133506248,1.368474410922844
1.25,Eysines_01,2022-01-04 23:06:00,23,1,156.25,0.0,0.0,184.96000000000004,179.56000000000003,174.24,173.40459695609164,1.3168317924324717
1.11,Eysines_01,2022-01-05 01:06:00,1,2,123.21000000000002,0.0,0.0,156.25,184.96000000000004,179.56000000000003,115.514816843527,1.07477819499433
1.04,Eysines_01,2022-01-05 03:06:00,3,2,108.16000000000001,0.0,0.0,123.21000000000002,156.25,184.96000000000004,101.26280719306683,1.0062942273165778
1.02,Eysines_01,2022-01-05 05:06:00,5,2,104.03999999999999,0.0,0.0,108.16000000000001,123.21000000000002,156.25,95.98638653017674,0.9797264237029475
1.1,Eysines_01,2022-01-05 07:06:00,7,2,121.00000000000001,0.0,0.0,104.03999999999999,108.16000000000001,123.21000000000002,134.794887445612,1.161012004441005
1.22,Eysines_01,2022-01-05 09:06:00,9,2,148.84,0.0,0.0,121.00000000000001,104.03999999999999,108.16000000000001,152.4352783372763,1.2346468253605007
1.45,Eysines_01,2022-01-05 11:06:00,11,2,210.25,0.0,0.0,148.84,121.00000000000001,104.03999999999999,162.92325525337938,1.2764139424707777
1.2,Eysines_01,2022-01-05 13:06:00,13,2,144.0,0.0,0.0,210.25,148.84,121.00000000000001,160.66240301701214,1.2675267374576844
1.33,Eysines_01,2022-01-05 15:06:00,15,2,176.89000000000001,0.0,0.0,144.0,210.25,148.84,178.5986542387376,1.3364080747987779
1.39,Eysines_01,2022-01-05 17:06:00,17,2,193.20999999999998,0.0,0.0,176.89000000000001,144.0,210.25,179.49948705429165,1.339774186399677
1.27,Eysines_01,2022-01-05 19:06:00,19,2,161.29,0.0,0.0,193.20999999999998,176.89000000000001,144.0,183.8359333047604,1.3558611038921369
1.32,Eysines_01,2022-01-05 21:06:00,21,2,174.24,0.0,0.0,161.29,193.20999999999998,176.89000000000001,181.15015914615665,1.34592035108381
1.35,Eysines_01,2022-01-05 23:06:00,23,2,182.25000000000003,0.0,0.0,174.24,161.29,193.20999999999998,182.93779980005897,1.352545007754119
1.02,Eysines_01,2022-01-06 01:06:00,1,3,104.03999999999999,0.0,0.0,182.25000000000003,174.24,161.29,110.50926125906588,1.0512338524755844
0.98,Eysines_01,2022-01-06 03:06:00,3,3,96.03999999999999,0.0,0.0,104.03999999999999,182.25000000000003,174.24,92.13175028483161,0.9598528547898976
0.93,Eysines_01,2022-01-06 05:06:00,5,3,86.49000000000001,0.0,0.0,96.03999999999999,104.03999999999999,182.25000000000003,84.02645176357481,0.9166594338333884
1.1,Eysines_01,2022-01-06 07:06:00,7,3,121.00000000000001,0.0,0.0,86.49000000000001,96.03999999999999,104.03999999999999,121.73598543127751,1.1033403166352507
1.14,Eysines_01,2022-01-06 09:06:00,9,3,129.95999999999998,0.0,0.0,121.00000000000001,86.49000000000001,96.03999999999999,149.59828425324707,1.2231037742286919
1.23,Eysines_01,2022-01-06 11:06:00,11,3,151.29,0.0,0.0,129.95999999999998,121.00000000000001,86.49000000000001,150.6221215461472,1.2272820439741927
1.15,Eysines_01,2022-01-06 13:06:00,13,3,132.24999999999997,0.0,0.0,151.29,129.95999999999998,121.00000000000001,158.69425794166716,1.2597390918030096
1.14,Eysines_01,2022-01-06 15:06:00,15,3,129.95999999999998,0.0,0.0,132.24999999999997,151.29,129.95999999999998,157.3929091033734,1.254563306905528
1.33,Eysines_01,2022-01-06 17:06:00,17,3,176.89000000000001,0.0,0.0,129.95999999999998,132.24999999999997,151.29,153.45335335270929,1.2387629044845883
1.23,Eysines_01,2022-01-06 19:06:00,19,3,151.29,0.0,0.0,176.89000000000001,129.95999999999998,132.24999999999997,152.30013288816204,1.2340993999194798
1.41,Eysines_01,2022-01-06 21:06:00,21,3,198.80999999999997,0.0,0.0,151.29,176.89000000000001,129.95999999999998,176.40500642358882,1.3281754644006523
1.21,Eysines_01,2022-01-06 23:06:00,23,3,146.41,0.0,0.0,198.80999999999997,151.29,176.89000000000001,175.73637826454515,1.325655982012472
1.01,Eysines_01,2022-01-07 01:06:00,1,4,102.01,0.0,0.0,146.41,198.80999999999997,151.29,106.05342870675103,1.029822454148049
0.8,Eysines_01,2022-01-07 03:06:00,3,4,64.00000000000001,0.0,0.0,102.01,146.41,198.80999999999997,81.14272974790254,0.9007925940409509
0.86,Eysines_01,2022-01-07 05:06:00,5,4,73.96,0.0,0.0,64.00000000000001,102.01,146.41,65.99298494338149,0.8123606646273654
0.89,Eysines_01,2022-01-07 07:06:00,7,4,79.21000000000001,0.0,-1.734723475976807e-18,73.96,64.00000000000001,102.01,95.46312773804519,0.9770523411672742
1.06,Eysines_01,2022-01-07 09:06:00,9,4,112.36000000000001,0.0,0.0,79.21000000000001,73.96,64.00000000000001,111.3178582080351,1.0550727852050545
1.41,Eysines_01,2022-01-07 11:06:00,11,4,198.80999999999997,0.0,0.0,112.36000000000001,79.21000000000001,73.96,156.48140959391003,1.2509252959066341
1.37,Eysines_01,2022-01-07 13:06:00,13,4,187.69000000000003,0.0,0.0,198.80999999999997,112.36000000000001,79.21000000000001,161.3765587571786,1.2703407367992992
1.3,Eysines_01,2022-01-07 15:06:00,15,4,169.0,0.0,0.0,187.69000000000003,198.80999999999997,112.36000000000001,182.84821282800615,1.3522137879344602
1.37,Eysines_01,2022-01-07 17:06:00,17,4,187.69000000000003,0.0,0.0,169.0,187.69000000000003,198.80999999999997,188.78263621399591,1.3739819366134183
1.19,Eysines_01,2022-01-07 19:06:00,19,4,141.60999999999999,0.0,0.0,187.69000000000003,169.0,187.69000000000003,183.054930150175,1.3529779382908467
1.17,Eysines_01,2022-01-07 21:06:00,21,4,136.89,0.0,0.0,141.60999999999999,187.69000000000003,169.0,161.13741165579728,1.2693991163373215
1.26,Eysines_01,2022-01-07 23:06:00,23,4,158.76000000000002,0.0,0.0,136.89,141.60999999999999,187.69000000000003,158.7703195186182,1.260040949805276
0.95,Eysines_01,2022-01-08 01:06:00,1,5,90.25,0.0,0.0,158.76000000000002,136.89,141.60999999999999,99.2033273524625,0.9960086714103572
0.78,Eysines_01,2022-01-08 03:06:00,3,5,60.84,0.0,0.0,90.25,158.76000000000002,136.89,65.6639345285506,0.8103328607958004
0.73,Eysines_01,2022-01-08 05:06:00,5,5,53.28999999999999,0.0,0.0,60.84,90.25,158.76000000000002,53.526146800476496,0.7316156559319688
0.82,Eysines_01,2022-01-08 07:06:00,7,5,67.23999999999998,0.0,1.734723475976807e-18,53.28999999999999,60.84,90.25,68.121423480451,0.8253570347458791
1.0,Eysines_01,2022-01-08 09:06:00,9,5,100.0,0.0,0.0,67.23999999999998,53.28999999999999,60.84,95.14573706370378,0.9754267633385081
1.02,Eysines_01,2022-01-08 11:06:00,11,5,104.03999999999999,0.0,0.0,100.0,67.23999999999998,53.28999999999999,113.06779871663865,1.0633334317919223
1.04,Eysines_01,2022-01-08 13:06:00,13,5,108.16000000000001,0.0,0.0,104.03999999999999,100.0,67.23999999999998,117.58632855966385,1.0843723002717465
0.97,Eysines_01,2022-01-08 15:06:00,15,5,94.08999999999999,0.0,0.0,108.16000000000001,104.03999999999999,100.0,119.09273733649114,1.091296189567668
1.09,Eysines_01,2022-01-08 17:06:00,17,5,118.81000000000002,0.0,0.0,94.08999999999999,108.16000000000001,104.03999999999999,117.91253240867941,1.085875372262763
1.12,Eysines_01,2022-01-08 19:06:00,19,5,125.44000000000001,0.0,0.0,118.81000000000002,94.08999999999999,108.16000000000001,131.52222669091898,1.1468314030009772
1.15,Eysines_01,2022-01-08 21:06:00,21,5,132.24999999999997,0.0,0.0,125.44000000000001,118.81000000000002,94.08999999999999,139.46688436834708,1.1809609831334271
1.15,Eysines_01,2022-01-08 23:06:00,23,5,132.24999999999997,0.0,0.0,132.24999999999997,125.44000000000001,118.81000000000002,139.79070393522264,1.1823311885221612
0.96,Eysines_01,2022-01-09 01:06:00,1,6,92.16,0.0,0.0,132.24999999999997,132.24999999999997,125.44000000000001,98.95075282735206,0.9947399299683916
0.83,Eysines_01,2022-01-09 03:06:00,3,6,68.89,0.0,-1.734723475976807e-18,92.16,132.24999999999997,132.24999999999997,70.32414253121162,0.838594911332114
0.74,Eysines_01,2022-01-09 05:06:00,5,6,54.76,0.0,0.0,68.89,92.16,132.24999999999997,61.65670813093875,0.7852178559542489
0.94,Eysines_01,2022-01-09 07:06:00,7,6,88.35999999999999,0.0,0.0,54.76,68.89,92.16,75.71583008431749,0.8701484360976436
1.13,Eysines_01,2022-01-09 09:06:00,9,6,127.68999999999997,0.0,0.0,88.35999999999999,54.76,68.89,116.24109278630186,1.0781516256366812
1.22,Eysines_01,2022-01-09 11:06:00,11,6,148.84,0.0,0.0,127.68999999999997,88.35999999999999,54.76,141.7268244780637,1.1904907579568338
1.27,Eysines_01,2022-01-09 13:06:00,13,6,161.29,0.0,0.0,148.84,127.68999999999997,88.35999999999999,145.7648431106747,1.2073311190832228
1.25,Eysines_01,2022-01-09 15:06:00,15,6,156.25,0.0,0.0,161.29,148.84,127.68999999999997,164.56015674838264,1.2828100278232262
1.18,Eysines_01,2022-01-09 17:06:00,17,6,139.23999999999998,0.0,0.0,156.25,161.29,148.84,169.31833216351674,1.3012237784620935
1.21,Eysines_01,2022-01-09 19:06:00,19,6,146.41,0.0,0.0,139.23999999999998,156.25,161.29,160.3608156469562,1.2663365099646942
1.15,Eysines_01,2022-01-09 21:06:00,21,6,132.24999999999997,0.0,0.0,146.41,139.23999999999998,156.25,152.06321522494463,1.2331391455344551
1.28,Eysines_01,2022-01-09 23:06:00,23,6,163.84,0.0,0.0,132.24999999999997,146.41,139.23999999999998,156.36857449686013,1.2504742080381352
