E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.96,Gradignan_01,2022-02-28 09:06:00,9,0,13.937035680806003,15.0,0.056125969761935936,13.079581337162667,8.966220111924782,9.43804684070207,13.717313599774586,0.9524025747097111
1.1,Gradignan_01,2022-02-28 11:06:00,11,0,18.298408391683232,15.0,0.056125969761935936,13.937035680806003,13.079581337162667,8.966220111924782,15.784152868303627,1.0216371250533234
1.12,Gradignan_01,2022-02-28 13:06:00,13,0,18.96985412109706,15.0,0.056125969761935936,18.298408391683232,13.937035680806003,13.079581337162667,17.84656725158145,1.0863340031649709
1.36,Gradignan_01,2022-02-28 15:06:00,15,0,27.970856331617608,15.0,0.056125969761935936,18.96985412109706,18.298408391683232,13.937035680806003,19.20135682622699,1.1268133567185066
1.15,Gradignan_01,2022-02-28 17:06:00,17,0,19.999706692562864,15.0,0.056125969761935936,27.970856331617608,18.96985412109706,18.298408391683232,19.222742189718353,1.127440671955206
1.03,Gradignan_01,2022-02-28 19:06:00,19,0,16.04362104358408,15.0,0.056125969761935936,19.999706692562864,27.970856331617608,18.96985412109706,18.213697885498277,1.0974508807365801
1.15,Gradignan_01,2022-02-28 21:06:00,21,0,19.999706692562864,15.0,0.056125969761935936,16.04362104358408,19.999706692562864,27.970856331617608,17.605588433832608,1.0789747950794328
1.1,Gradignan_01,2022-02-28 23:06:00,23,0,18.298408391683232,15.0,0.056125969761935936,19.999706692562864,16.04362104358408,19.999706692562864,17.487392947218353,1.0753468357896687
0.8,Gradignan_01,2022-03-01 01:06:00,1,1,9.678497000559727,15.0,0.056125969761935936,18.298408391683232,19.999706692562864,16.04362104358408,12.317091645402256,0.9024852517902237
0.83,Gradignan_01,2022-03-01 03:06:00,3,1,10.41799466200874,15.0,0.056125969761935936,9.678497000559727,18.298408391683232,19.999706692562864,9.691414493239314,0.8005336855687777
0.8,Gradignan_01,2022-03-01 05:06:00,5,1,9.678497000559727,15.0,0.056125969761935936,10.41799466200874,9.678497000559727,18.298408391683232,9.595819335513772,0.7965757084051609
0.87,Gradignan_01,2022-03-01 07:06:00,7,1,11.446334968318212,15.0,0.056125969761935936,9.678497000559727,10.41799466200874,9.678497000559727,11.903932694881544,0.8872198675806677
0.93,Gradignan_01,2022-03-01 09:06:00,9,1,13.079581337162667,15.0,0.056125969761935936,11.446334968318212,9.678497000559727,10.41799466200874,13.524232203043281,0.945675932712597
1.02,Gradignan_01,2022-03-01 11:06:00,11,1,15.733606686534902,15.0,0.056125969761935936,13.079581337162667,11.446334968318212,9.678497000559727,14.097889292202401,0.9655240033491121
1.11,Gradignan_01,2022-03-01 13:06:00,13,1,18.63261899123381,15.0,0.056125969761935936,15.733606686534902,13.079581337162667,11.446334968318212,16.345125756275145,1.0396332485614774
1.05,Gradignan_01,2022-03-01 15:06:00,15,1,16.672723348620462,15.0,0.056125969761935936,18.63261899123381,15.733606686534902,13.079581337162667,18.286355040794888,1.0996376496299258
1.18,Gradignan_01,2022-03-01 17:06:00,17,1,21.05678003684275,15.0,0.056125969761935936,16.672723348620462,18.63261899123381,15.733606686534902,18.42996337491972,1.1039471005639392
1.06,Gradignan_01,2022-03-01 19:06:00,19,1,16.99181129660767,15.0,0.056125969761935936,21.05678003684275,16.672723348620462,18.63261899123381,17.99086939999097,1.0907170512716584
1.04,Gradignan_01,2022-03-01 21:06:00,21,1,16.356659930945934,15.0,0.056125969761935936,16.99181129660767,21.05678003684275,16.672723348620462,16.45601202968437,1.0431537537088973
0.95,Gradignan_01,2022-03-01 23:06:00,23,1,13.648193035945548,15.0,0.056125969761935936,16.356659930945934,16.99181129660767,21.05678003684275,16.300561320116614,1.0382150186529828
