E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
3.54,Le-Haillan_01,2021-01-08 09:06:00,9,4,1253.16,0.0,0.0,900.0,734.41,1176.49,1383.9708248441464,3.7201758356886123
3.75,Le-Haillan_01,2021-01-08 11:06:00,11,4,1406.25,0.0,0.0,1253.16,900.0,734.41,1395.6636842646444,3.7358582471296264
3.61,Le-Haillan_01,2021-01-08 13:06:00,13,4,1303.21,0.0,0.0,1406.25,1253.16,900.0,1416.1014826057008,3.763112385520396
3.95,Le-Haillan_01,2021-01-08 15:06:00,15,4,1560.25,0.0,0.0,1303.21,1406.25,1253.16,1583.1113442791902,3.978833176044442
4.7,Le-Haillan_01,2021-01-08 17:06:00,17,4,2209.0000000000005,0.0,0.0,1560.25,1303.21,1406.25,1701.620676466136,4.125070516325916
3.92,Le-Haillan_01,2021-01-08 19:06:00,19,4,1536.6399999999999,0.0,0.0,2209.0000000000005,1560.25,1303.21,1816.0513105341734,4.261515353174471
4.28,Le-Haillan_01,2021-01-08 21:06:00,21,4,1831.84,0.0,0.0,1536.6399999999999,2209.0000000000005,1560.25,1800.915549387436,4.2437195352514
4.2,Le-Haillan_01,2021-01-08 23:06:00,23,4,1764.0,0.0,0.0,1831.84,1536.6399999999999,2209.0000000000005,2037.075460537025,4.513397235494595
3.4,Le-Haillan_01,2021-01-09 01:06:00,1,5,1155.9999999999998,0.0,0.0,1764.0,1831.84,1536.6399999999999,1176.6410983246126,3.4302202528767927
2.84,Le-Haillan_01,2021-01-09 03:06:00,3,5,806.56,0.0,0.0,1155.9999999999998,1764.0,1831.84,798.9386350844517,2.826550256203579
2.77,Le-Haillan_01,2021-01-09 05:06:00,5,5,767.29,0.0,0.0,806.56,1155.9999999999998,1764.0,724.889345401986,2.692376915296196
3.7,Le-Haillan_01,2021-01-09 07:06:00,7,5,1369.0,0.0,0.0,767.29,806.56,1155.9999999999998,1110.9505274944456,3.333092449204561
3.83,Le-Haillan_01,2021-01-09 09:06:00,9,5,1466.89,0.0,0.0,1369.0,767.29,806.56,1490.599556095146,3.8608283516560875
4.48,Le-Haillan_01,2021-01-09 11:06:00,11,5,2007.0400000000002,0.0,0.0,1466.89,1369.0,767.29,1664.0570030265926,4.0792854803587755
4.25,Le-Haillan_01,2021-01-09 13:06:00,13,5,1806.25,0.0,0.0,2007.0400000000002,1466.89,1369.0,1755.7211681576491,4.1901326567993635
4.26,Le-Haillan_01,2021-01-09 15:06:00,15,5,1814.7599999999998,0.0,0.0,1806.25,2007.0400000000002,1466.89,1947.8923375674528,4.413493330194862
5.02,Le-Haillan_01,2021-01-09 17:06:00,17,5,2520.0399999999995,0.0,0.0,1814.7599999999998,1806.25,2007.0400000000002,2127.144305875563,4.6120974684795675
4.41,Le-Haillan_01,2021-01-09 19:06:00,19,5,1944.81,0.0,0.0,2520.0399999999995,1814.7599999999998,1806.25,2229.8092475978924,4.722085606591533
4.51,Le-Haillan_01,2021-01-09 21:06:00,21,5,2034.01,0.0,0.0,1944.81,2520.0399999999995,1814.7599999999998,2195.9809717268427,4.686129502827299
4.9,Le-Haillan_01,2021-01-09 23:06:00,23,5,2401.0000000000005,0.0,0.0,2034.01,1944.81,2520.0399999999995,2332.269117152008,4.8293572213618745
3.62,Le-Haillan_01,2021-01-10 01:06:00,1,6,1310.44,0.0,0.0,2401.0000000000005,2034.01,1944.81,1380.942744771567,3.716103799373165
3.31,Le-Haillan_01,2021-01-10 03:06:00,3,6,1095.6100000000001,0.0,0.0,1310.44,2401.0000000000005,2034.01,915.6009784107018,3.0258899160589134
3.37,Le-Haillan_01,2021-01-10 05:06:00,5,6,1135.69,0.0,0.0,1095.6100000000001,1310.44,2401.0000000000005,962.0791501478359,3.1017400763891163
4.02,Le-Haillan_01,2021-01-10 07:06:00,7,6,1616.0399999999995,0.0,0.0,1135.69,1095.6100000000001,1310.44,1526.6484664492448,3.9072349128881987
4.42,Le-Haillan_01,2021-01-10 09:06:00,9,6,1953.64,0.0,0.0,1616.0399999999995,1135.69,1095.6100000000001,1777.3150609664265,4.215821463210256
4.25,Le-Haillan_01,2021-01-10 11:06:00,11,6,1806.25,0.0,0.0,1953.64,1616.0399999999995,1135.69,1849.5837121381087,4.300678681485178
4.2,Le-Haillan_01,2021-01-10 13:06:00,13,6,1764.0,0.0,0.0,1806.25,1953.64,1616.0399999999995,1967.7570969070357,4.43594082118668
4.5,Le-Haillan_01,2021-01-10 15:06:00,15,6,2025.0,0.0,0.0,1764.0,1806.25,1953.64,1966.4594837185703,4.434477966704278
4.69,Le-Haillan_01,2021-01-10 17:06:00,17,6,2199.61,0.0,0.0,2025.0,1764.0,1806.25,2059.4140582552122,4.538076749301638
4.61,Le-Haillan_01,2021-01-10 19:06:00,19,6,2125.21,0.0,0.0,2199.61,2025.0,1764.0,2165.4154709915656,4.65340248741882
5.09,Le-Haillan_01,2021-01-10 21:06:00,21,6,2590.8099999999995,0.0,0.0,2125.21,2199.61,2025.0,2452.6553588186143,4.952429059379462
5.18,Le-Haillan_01,2021-01-10 23:06:00,23,6,2683.24,0.0,0.0,2590.8099999999995,2125.21,2199.61,2550.6490849301713,5.050395118136968
3.89,Le-Haillan_01,2021-01-11 01:06:00,1,0,1513.21,0.0,0.0,2683.24,2590.8099999999995,2125.21,1438.1034970224139,3.7922335068168125
3.13,Le-Haillan_01,2021-01-11 03:06:00,3,0,979.6899999999999,0.0,0.0,1513.21,2683.24,2590.8099999999995,1031.2203427644806,3.2112619680812102
3.0,Le-Haillan_01,2021-01-11 05:06:00,5,0,900.0,0.0,0.0,979.6899999999999,1513.21,2683.24,838.1628227915289,2.8951041825667154
3.49,Le-Haillan_01,2021-01-11 07:06:00,7,0,1218.01,0.0,1.734723475976807e-18,900.0,979.6899999999999,1513.21,1182.944548430891,3.439396092965873
